"failure","status","Covariates"
0.02057972,1,1.544540,-0.2429612,-2.466709,-0.5803091,0.2671896,1.149279,0.925813,-0.9492787,-0.04067775,1.481582,1.818440,0.2958857,0.06520781,-0.1404950,-1.322525,0.5798296,0.4329396,-0.9934402,0.4078421,-1.593698,-0.6858836,1.305058,-1.080834,-1.157334,0.3335788,0.7403841,-1.057252,0.2263896,1.476113,-0.2101381
0.3451100,1,-0.9517006,-0.6606102,-0.2980103,-1.001217,-1.098327,-0.2733847,1.090808,0.1984600,-1.451924,0.6362271,0.8919221,-0.2617981,-1.947722,-0.830601,-2.070727,-0.0968538,1.931364,0.3245976,1.902780,0.5926523,-0.6274413,0.5108728,-1.458851,1.751295,0.5560954,-0.8128637,-0.3423757,0.02211565,0.008174798,-2.065717
5.14967,1,-2.081136,0.4189247,0.07894283,-2.140348,-0.1850716,0.3621277,1.441926,-0.1181923,-0.2826054,0.2619588,-0.684883,-0.1678078,0.932359,-0.5989947,2.130758,-0.09303331,1.146393,0.1411367,0.06170145,0.4114785,-1.38691,-0.8589322,0.5722692,0.545022,1.289363,1.475772,-0.2213436,1.939926,1.118458,-0.3056230
0.09125912,0,-0.8914225,0.9980892,0.2484607,1.300337,-2.222583,-1.650091,-0.742504,0.4975494,0.2691925,-2.248544,1.631993,-0.04327679,0.3938446,-0.9377359,0.01397485,0.4493494,0.8807207,0.6719388,-0.3416662,0.1862063,0.6517913,1.747903,0.2786718,-0.05433754,-0.2724807,-1.360721,0.187105,1.280221,1.174459,-0.06101974
0.1697978,1,1.137508,-0.4186166,-0.2228702,0.6208483,0.3692741,1.955383,0.2024603,0.1687033,0.6958391,-1.871942,-0.7331107,0.3285296,1.783799,0.6985644,0.1363355,1.119205,-0.521811,-0.4627717,-0.8230872,-1.185669,0.08760126,-0.6649278,-1.250103,0.1220350,-1.123646,2.48309,1.379292,-0.2071848,0.8430828,-0.0751875
2.113267,1,1.388939,0.940551,-0.1341621,-2.515022,-0.01209941,0.2483034,0.9999034,-0.02643109,1.034586,-1.850513,0.7172387,0.5778559,-0.4467683,0.4791686,0.7204849,-0.2041004,1.096775,0.01934550,-0.1063373,-0.0657755,0.5569753,1.20895,-1.673358,-0.4336915,-0.6319177,1.017030,-1.739879,-0.4332061,-2.357416,-1.183166
0.04400979,1,0.5181093,0.5670787,0.5782579,0.1875679,0.05236364,1.108398,-0.6333886,0.02241389,0.2390823,0.5695245,0.8918395,0.7231456,1.955207,-0.03633084,-0.005632797,-0.2743062,-0.05481522,-0.4720844,-0.5466616,0.1891279,2.979608,-0.4258422,-1.249528,0.1263365,1.782468,0.947134,0.2363356,-1.200276,-0.9814862,-0.4799159
0.1428581,0,-0.710478,-1.614996,0.01048977,1.048647,0.433604,-2.545498,0.7666192,0.6513132,-1.004720,0.2203101,1.066310,0.3852886,1.931526,-1.044466,0.9373407,-1.403857,-1.345760,-0.5687045,0.8038332,-0.003632062,-0.5626341,0.2188930,0.2986645,2.864220,2.074555,-0.3477192,2.235783,3.174286,-1.246593,-1.548308
1.274475,0,-0.9070564,1.011698,-1.225417,-2.740112,-0.5491532,-1.764062,-1.043531,-0.5188862,0.01346123,0.4616621,0.6005226,-1.111735,-0.2812992,0.03191699,1.029067,-1.628507,1.065351,0.9909667,0.8416202,-0.2874996,-0.7585232,1.623441,0.0402757,-0.04121205,0.396273,-0.4343555,-2.108928,-0.9290996,1.241063,-0.9119895
2.568929,1,1.897803,0.9902774,0.7420442,0.8904392,1.484024,0.634358,-1.201406,0.3576236,1.263121,0.1940949,0.4764629,0.81342,-1.3157,-0.2012376,1.386396,2.135871,0.2147582,2.471938,-1.424687,-0.4315634,-0.07333267,-1.978850,-0.1490247,-0.006828485,-1.239563,-0.7905125,-1.332044,-0.6557319,0.3724312,0.2525085
2.345720,0,0.6019077,0.07654325,-0.3834851,0.5838536,-0.2006378,-0.3089718,-0.4654011,-1.06398,-0.8737589,-1.096194,-1.057731,0.3996816,0.4433386,-1.196861,-0.1663295,0.6507434,1.374549,0.06169209,-1.485207,-0.506781,-1.625541,0.646316,1.348970,0.3861525,-0.9805895,1.214947,-0.857212,1.280960,-0.5835138,-0.9706978
0.2825476,1,0.7944417,0.4265918,0.0263515,-0.8386567,-1.683653,0.1373185,0.2802976,-0.978181,0.6412423,0.01259089,-0.7348058,-0.5029955,-1.451427,0.0461351,0.3010442,-1.270236,0.4491877,0.5367908,0.6758323,-0.4659971,-0.5009507,-0.0839439,-0.1815591,-0.1068776,-1.262058,-0.1952016,-0.6318076,0.3950735,-0.425173,1.774808
0.3438906,0,1.201237,-1.928493,0.5509167,1.05258,0.5962042,-0.4267676,-1.981595,-1.661698,0.9242213,0.5201066,-0.8137868,-1.128678,-0.2943099,-1.779460,1.753884,0.2192982,-0.720657,-0.6329167,0.5917706,0.2220566,-1.162755,-2.029863,-0.2686366,1.173496,1.763242,-0.3937597,0.3994221,0.4551242,-0.8416263,-0.02833846
0.3735198,0,-1.265701,-2.402819,0.0914852,1.645956,-0.1433555,0.897756,-0.9499983,-0.5471778,0.1225339,-0.8282117,0.4685372,-0.78563,0.2344851,-0.5030134,1.626463,1.900828,0.4060322,-0.3596614,-2.387513,-0.6866924,0.5897483,-0.1640656,-1.982897,-1.027520,0.7319331,0.8312342,-1.158542,1.608864,0.03796484,0.7913343
0.3430893,1,-0.3870807,0.8378978,-0.2044212,0.378733,-1.261405,-0.4025172,-2.059811,2.002255,1.669516,0.4509233,0.05473371,0.6111034,-1.116326,-0.1745718,-0.2708424,-1.289944,0.07116553,-0.6363944,0.5084482,-2.213871,0.03408386,-0.8105924,1.376899,0.7280637,0.4243072,0.2952066,-0.4669301,0.2719353,1.26781,-0.5752859
1.023651,1,1.022122,-0.5791127,0.7322383,-0.7290579,-2.066729,0.7984082,-0.4611287,-0.3500123,0.3030035,-1.323465,0.593205,-1.212047,-1.428198,0.4351641,-0.2712981,1.589954,0.816623,0.2544479,0.2141254,-0.1820436,-1.581393,0.7087035,1.371893,0.1593049,-0.892946,-0.4790462,-1.047258,-0.003084026,-1.076951,1.481774
0.3744295,1,1.014953,1.250719,2.476096,-0.1038829,1.839513,-0.5161787,-0.1087507,-1.033124,0.5467548,1.204335,-0.7339325,-0.8828043,-1.190753,-0.7393561,-0.5252391,-0.03496589,0.9114807,-1.459441,-1.249965,-1.714253,-0.1632903,-0.1571914,-0.8824076,1.676756,-1.036756,-0.8775788,-0.1480693,-1.67658,0.3100508,-0.488019
2.84497,1,-0.4346167,0.5848594,0.4582997,1.964991,-1.435094,0.5821335,-0.714327,-0.2715233,-0.7485335,0.3859221,0.5349985,-0.1426002,-0.3393161,-2.188263,0.07534431,-0.2957173,1.312951,0.1224576,-0.8247914,1.037825,-0.6338668,-1.007473,0.5757418,0.1856077,-0.2818013,-0.08388062,-2.064468,0.1820922,0.3611144,-0.654085
0.8132222,1,-1.020591,-1.592514,0.2887265,0.5907063,-0.9555533,-0.1030895,0.8041931,0.6133109,-0.3795063,0.6322592,0.01250626,-0.9510887,-1.526687,0.2559914,0.4658337,1.631155,-0.6158243,0.2518705,-0.03593972,0.8433343,-1.229560,0.02580321,-0.8947852,-0.6957155,2.263729,0.1931912,-0.2880759,-2.463529,-0.5722664,-0.602
17.93175,1,-2.764838,-0.1045995,-0.09087612,0.525336,-1.547315,1.439382,-1.483302,0.3129277,-1.494937,-0.3400791,0.4688592,0.5514088,1.38644,0.1326197,0.7396007,1.298985,-0.5826241,-0.536448,-1.021339,-1.149644,-0.1869592,-1.898381,1.379671,-1.295901,0.9526297,-1.110896,-0.485137,-0.4395705,-0.4493691,-0.985376
0.2153857,0,1.749154,-1.133223,1.360824,-0.9457674,-0.9275993,-0.4632498,1.917817,-1.158542,-1.378727,0.6311524,0.177554,-0.4587666,1.023739,0.005519434,-1.363576,-0.7327987,1.277927,-0.823277,-0.9231932,1.144207,-0.7002639,-1.005926,-1.105066,-0.9714131,-0.1209194,0.04132615,0.1230524,1.031914,-1.475600,-1.110093
0.01524918,0,0.8946285,0.8017274,1.761583,-0.2816704,0.07894588,1.261396,0.8653844,-0.4402325,2.97211,0.9097462,0.03884049,-2.527963,-0.3839594,-0.1263426,-0.814616,-0.6818143,-1.536927,-0.1189146,0.1436419,0.4017089,1.356984,-2.648499,-1.443722,-1.556259,-2.418711,1.085759,-0.6364289,0.1319685,0.9883873,1.783468
0.5022044,1,0.003212827,0.1739205,0.3878716,0.2124742,1.247195,-1.743818,0.5219969,0.1457831,0.358554,-0.1831349,-0.4599985,-2.412254,-0.4497154,0.0081998,2.045217,-0.4006458,-1.944216,-0.2942203,-0.4110694,0.2255177,-0.2311336,0.5150248,-0.2587875,-1.593653,0.5869182,-1.708215,0.6629666,-0.8078427,1.454719,1.162773
2.690736,0,-0.03558186,1.194874,-0.8287549,-1.864301,-1.018851,1.273695,0.7895158,1.036525,-0.8174662,-0.0721155,-1.579117,-1.045819,-0.5906684,-0.5142083,-0.3840062,-0.1920873,1.390395,1.99959,1.817587,-1.105753,1.544838,0.03339643,1.326624,-1.949791,-1.138947,-0.6548981,-0.603926,1.790704,0.6524617,0.6965216
3.110313,1,-0.9317086,0.1877364,-1.083033,0.5169751,-0.2107525,0.8380254,0.5001105,-0.7883125,0.757246,-0.4237795,1.268057,-0.8532054,-0.96874,-0.8185881,-0.1831668,0.5425836,-0.777432,0.6327167,-0.7880132,0.7925428,-1.447885,0.9227206,-0.02991005,-0.6727886,-0.51483,0.1931435,0.607745,0.4442040,0.682917,0.8387322
1.499247,1,-0.368348,-0.1260793,0.05113706,0.7495004,-0.5413933,0.5263072,-0.2111023,1.054203,-0.820253,1.080396,0.7282262,-2.784757,2.141138,-0.02041842,-0.4070506,-0.5877637,0.2005618,2.360874,-0.5399307,-1.298794,-0.0239146,-0.01471765,-0.925779,-0.00188505,-0.7743529,-1.207751,-2.094714,0.4686158,-0.7072691,-0.4344378
0.1764112,0,1.646361,-2.981697,-0.4380382,2.075666,0.5168264,0.4549114,0.6686789,-0.2574433,-0.5663506,-0.3938408,0.7828632,0.424348,-0.1873006,1.267723,0.6553516,-1.104125,0.4327909,-0.4828335,-0.8385637,0.2191522,-0.99173,1.193259,-0.9304337,-0.6007646,0.07055505,-0.9037807,-1.834914,1.537232,-0.7827707,-0.1992051
0.1380888,1,1.051474,1.080375,1.533250,1.088124,1.051935,-1.370265,2.032809,-2.160486,0.1537889,1.220146,1.908067,-0.9300743,-0.67282,-0.6034356,-0.4240497,1.374618,1.356249,1.534991,0.5352597,-0.4598429,1.152768,1.096494,-0.9313801,0.3940598,0.9044446,1.202000,-0.6977568,-0.08684538,0.639886,-0.5153801
0.384451,1,-0.3112157,0.9396169,-1.643329,-0.1261045,0.4758375,-0.1879502,0.5449615,-0.3362286,0.4241301,1.15281,0.2193082,-1.245632,0.7348014,0.530874,-0.04607845,-1.165520,0.4650832,-0.7665941,0.2251848,2.171575,-1.618289,-1.517223,-1.573207,1.131635,-0.3150746,-0.01650648,1.649037,0.198361,-0.504771,0.4736139
0.04402490,0,-0.09197902,-1.025867,0.2477985,-0.3459472,-0.4556755,-0.8970707,1.739103,-0.7100779,0.5248855,0.5608848,-0.08421842,0.4723918,0.1795703,0.09989287,-0.3793955,1.30491,-0.8107826,0.4933923,-1.422795,0.4017171,0.8022105,0.4011947,-0.8658289,-1.486936,0.2831782,-1.302262,-1.418022,0.6485989,-0.7627824,-0.6351151
0.7482524,0,0.7771576,-0.6100185,-0.55387,-1.5597,0.6555989,-0.1462477,0.9862408,-0.8581865,-1.474174,-0.6104889,0.383529,2.689365,-1.477581,-0.4578754,-1.181686,0.775903,1.118386,-0.3030653,-0.4089048,-0.4876134,1.371524,0.7908487,1.244773,-1.732902,0.005894639,-0.4004564,0.5482553,-0.3192461,-1.871672,-2.396168
0.1594353,0,0.2253933,0.03253579,-1.923653,1.031522,0.488748,0.5817154,0.5421265,-0.1432272,1.756124,2.906357,0.2047556,0.8697795,0.5959674,1.219794,0.1682357,-1.700270,0.6561428,0.4178684,0.6064048,2.163863,1.558068,0.07339269,0.1309453,1.371126,0.6960209,1.278458,-0.03082585,-0.5688144,0.7514218,-1.082396
1.175886,1,-1.212347,0.03453212,0.0707576,-1.227267,-1.662518,-1.350457,0.3798919,-1.242549,0.5342256,-1.017926,-0.5356777,0.6923855,0.1627175,-0.2672189,-1.069792,-2.24717,-1.182488,-0.3272859,0.792726,0.4054648,-0.03431975,0.288798,-1.061902,0.4822975,0.0351603,-0.7943758,0.5449765,-0.623892,-0.8254221,-1.245412
2.020437,1,-1.502605,-0.9360785,0.07307437,-1.963576,1.005257,0.6629973,0.2909277,-0.1812899,1.111291,-1.133554,0.04878061,0.05586126,0.5257069,0.9758213,-0.3928675,0.6884815,0.8142793,-0.3660203,-1.546247,0.2320283,-1.470296,0.3267681,0.16269,0.6005945,0.6339833,1.739779,-1.534590,0.1263841,-0.2997615,0.735017
0.4277119,0,1.581260,0.6936331,0.3446878,0.1365639,-0.5695303,-1.150018,-0.07285139,-0.09348097,0.1542481,-1.109579,-0.9503552,1.442482,-0.7469895,-1.231588,-2.26124,-0.2313301,-1.339560,-1.143582,-0.452863,1.119656,-1.371543,1.384933,-0.01082977,-0.05317552,0.0992542,1.461647,1.030086,-1.036297,-1.187310,0.5510282
1.803876,1,-0.5032565,0.9854123,1.125025,-0.4690276,0.5422895,0.3055296,1.338435,-0.6656398,-2.098363,-1.436102,-1.316745,-0.4983887,1.265863,0.3763067,-0.4292129,-0.6210871,0.1681690,-0.08216543,0.4815055,1.069301,0.2927721,0.1045582,0.4649628,0.9871367,0.4889723,0.9241556,1.078949,-0.3310579,0.2235809,2.031359
0.08268455,1,0.8304392,-1.412526,-0.1630535,1.236237,0.4089712,0.4430450,1.839486,-0.6589473,-0.4266482,-0.1178733,-1.740990,-1.072214,1.066677,0.5058609,0.2673954,-0.5617334,0.2874378,-0.7069826,-0.2334873,0.1272790,1.593611,0.2330287,-0.2252669,-0.008725166,-1.165119,-0.776889,0.4730388,1.128034,-0.2809907,-1.211474
1.197109,1,0.7877362,-0.6710007,0.4650287,-1.200022,0.6718792,-0.7022843,-1.763885,-0.0248375,-0.3541642,0.2534147,0.9300226,-1.471112,-0.8743596,-0.6641878,-0.5517397,-0.5012951,-0.4317178,-0.2750081,-0.4483424,-1.650429,0.216011,-1.160228,-0.3803516,-1.525883,1.021496,-0.5420833,-0.0547853,-2.351425,1.675368,0.3810383
1.013445,1,0.509756,0.7784503,0.8496487,0.790431,1.943405,-0.440775,-2.080602,-0.2839199,0.3302741,-0.1296962,-0.7396368,-0.4668039,-0.04931064,0.3289527,-0.8577994,-0.4327768,0.4197173,0.2353909,-0.9484797,-1.674059,-0.8953693,0.2897661,-1.25028,-1.546174,-0.1343878,0.1483496,0.6998515,-1.765234,0.3472322,-0.2552732
0.2493568,1,-0.6019787,1.993048,-0.3426798,-1.554537,-1.581633,-0.4574499,-0.2100218,-0.7703907,0.4361978,0.4875677,0.8351348,-0.8829343,-1.229536,0.2802816,-0.6927516,0.04512642,0.5326839,-2.009244,-0.9575724,-0.9421073,0.9769375,1.015740,-2.071626,0.02202062,-0.7319519,1.482248,1.413325,1.294244,-1.121720,-0.5386845
1.752162,1,0.7917344,0.02808828,-1.838229,-0.5612556,0.6597322,1.631989,-0.571318,-0.5827477,-0.838096,0.2644239,-0.05426697,0.7818536,0.2257022,-0.6572233,-1.823145,1.774461,0.1952864,0.6598706,0.5151725,1.514136,1.547126,2.407184,-0.9324745,0.2583945,-0.3872874,-0.3148104,-0.7417244,-1.004641,0.0852166,1.205321
0.3333984,1,-0.4089966,-0.3827938,-0.5370258,-0.07159245,-0.728895,-1.255454,-0.9584635,1.407434,1.624481,0.03138713,0.1424975,1.182831,0.3927955,-1.304457,2.149947,1.202134,0.1982031,0.6901925,0.1772891,0.9594914,-0.6361578,0.05932203,0.2951169,0.08154795,-0.8204927,-1.620468,-0.6877286,-1.045685,0.06153199,-1.714251
0.5117248,0,-1.840348,1.616285,-2.132028,-0.6478417,1.035832,-1.23271,1.398873,0.822915,-0.2882559,-0.5988041,-0.9795645,1.055926,1.014853,-0.03332543,1.260319,1.302358,0.4441797,0.947222,-0.2358317,-0.1892236,2.801949,-0.5493831,1.071130,0.01018358,0.7191485,0.6635975,0.01319727,-0.2521425,-1.759768,0.601749
0.1966168,0,0.4595168,0.6196425,0.09016701,-1.262493,-0.7216902,-0.2984177,0.6415707,-0.7218612,-0.2458528,0.06296953,-1.252421,-1.113749,-0.4318017,1.344745,-1.446144,1.772122,0.2026546,-1.634172,-1.163240,0.5112152,-0.2163731,1.730551,0.3950371,0.7239568,-0.564414,0.7791504,-0.2701608,-0.4377181,0.4066009,1.018386
0.497718,0,0.03197865,3.215782,-1.374570,0.4658133,0.5672633,-0.3551182,1.285675,-1.100879,-0.5263833,0.05076897,-2.334990,0.1527885,1.009596,-0.2469873,-0.2070084,-2.70873,1.403232,0.5313431,0.2874597,-0.472772,1.109627,0.2607924,-0.583836,-0.06505236,0.3032925,1.135721,-0.4337067,1.063332,-1.590785,0.6738917
3.636155,1,-1.895001,0.07457099,0.3813384,-1.075148,-0.7208313,-0.139622,0.1112396,0.2506529,-1.440249,0.3663518,0.7749583,0.2411792,-0.1668824,-1.131472,-1.326874,1.591790,0.7224053,-0.2849826,0.9419722,-0.6499994,-0.7210239,0.9935052,0.7036,0.407848,-0.6497016,-0.6485126,-0.346453,0.08481143,1.099310,1.587450
4.459326,1,0.5070461,0.04601384,0.8489232,0.854816,-0.6194299,0.6616086,0.1309175,1.849884,-0.8469168,-0.1833627,-1.507509,0.2375478,0.6590415,0.1115067,0.1514137,1.046423,1.977802,-1.140021,-0.6332786,-0.2226945,1.041118,-0.5067664,-0.6285119,-1.645815,2.405154,-0.1819802,0.2510451,-0.2674401,0.5784191,-0.3138336
3.439539,1,-2.146859,2.864509,1.993301,-0.4117107,-0.5465067,-0.9766852,1.016666,0.5793827,1.525134,0.07257572,-0.3537489,-0.4502625,-1.434561,-1.252520,-0.7903581,-0.1900271,-1.587746,0.4862188,-0.01415981,-0.813559,-2.695164,-1.479415,-0.6717035,0.8074877,-1.954100,-0.1155289,-0.4313345,1.535443,0.4679022,-2.587201
2.562223,0,0.5610954,-0.535567,-0.4531131,0.2458471,-2.263850,1.027101,0.5140161,-0.211288,-0.8460081,-1.535775,0.2788538,-2.907335,-0.9381687,0.0750782,0.4093849,0.1488953,-0.05063899,-0.6971547,1.065799,0.1071959,1.070578,1.204766,0.03130773,0.3315444,1.060109,-0.2351465,-0.05038957,0.4591161,-0.5180572,-0.4252016
2.674809,1,-1.413264,-0.5236801,0.2225655,-0.7733505,-0.8754837,-0.8878586,-0.1096918,-1.653099,0.44891,-0.917578,2.650589,-1.498624,0.7587076,0.2234436,-0.1835203,0.6241233,1.552964,0.6886566,-0.0538319,-1.603082,-0.2510107,-0.9531243,-0.08439745,0.7578394,-0.9527757,-2.156253,-0.5530136,-1.78251,-2.466019,0.4924475
0.006272166,1,0.07557402,1.865198,0.9569387,0.402635,0.9244097,1.710471,0.7923437,0.08074304,0.1684123,0.2751441,0.6020062,1.392594,-0.5027903,-0.2384879,-0.7612993,1.529853,-0.1149299,-1.000837,-0.7861175,1.182035,0.4269042,0.07435133,-1.156232,0.004993029,-0.02866682,2.916806,-1.329294,0.1272440,0.1459008,-0.6665206
0.0808602,1,-0.2903212,0.2762217,0.4517562,2.181885,-1.506422,-0.6508214,2.548285,1.440186,0.2514773,-0.4044715,0.0910419,1.427310,-0.8282259,1.115025,0.9880866,1.066963,-0.4593138,-0.01140784,-2.122087,-1.635795,-0.3466696,0.2632135,-1.413855,-0.7997645,-0.6767704,-0.6519601,0.4208137,1.027068,-0.00801276,0.1838366
0.2123008,1,-1.645704,0.9291281,-1.539999,-0.5931698,0.8804319,0.2593383,0.8799275,-1.373648,0.3928068,0.3245406,3.306283,0.07458275,-0.7388244,1.123237,-1.398881,-1.027083,0.0930904,-1.448157,0.4301531,-0.3622113,0.3353779,0.08527078,-0.1132392,-0.2747094,-0.2312257,-0.7863646,-0.8169722,0.3828114,-1.139374,0.5011777
1.306301,0,-0.9999166,0.01350397,-1.240339,-1.773828,-0.660729,1.061305,0.1379346,0.3806418,-1.085239,-0.8396016,1.266402,-1.962483,0.2788995,0.7500292,-0.2830477,0.1857527,0.2891021,0.1239402,1.263537,0.733564,-0.09726673,0.1171228,0.2771228,1.146512,-1.586085,-0.8182143,-0.533835,0.4514657,1.085566,0.4195389
0.09345603,1,0.6638572,-1.108578,1.056228,-1.262509,-0.7510693,-1.047805,1.117525,-0.05553794,0.5899557,0.3999704,0.5948776,-1.391768,1.696159,0.505813,-0.3092629,0.7084693,0.3558458,1.58591,-0.953099,-0.26668,0.2636424,1.716066,0.5835194,0.5842235,0.6008629,-0.545292,0.7673997,0.9852707,0.2265293,-0.0975832
2.074447,1,0.8731069,1.120177,-0.3824141,-0.5828829,-1.214593,1.421322,-1.459567,-1.522874,0.4949845,1.521461,0.7989463,0.03443939,-0.1052049,-1.233382,-0.5521839,0.7784032,-0.9418596,0.3070869,0.663698,0.0310258,-0.2976864,-1.177413,0.8036776,-0.9798708,-1.615434,-0.5736519,1.827399,0.5031005,0.06556621,0.1682837
1.350254,0,-0.06827685,0.2303896,-1.115745,1.493731,0.5463688,0.02538651,-0.779541,-0.7040151,-1.373909,-0.01214385,-2.016076,-0.01340212,-1.286785,-0.08602219,-0.6927343,-1.134734,1.176070,-0.7645332,-0.3807801,0.434641,1.73875,0.03209807,0.7448674,0.9813415,1.231372,1.534538,0.3903323,2.576029,-0.2692236,-0.03171367
2.615562,1,0.5957017,1.417455,-0.3645634,0.03431197,1.201839,0.07730655,-0.4008566,-1.524890,0.6589327,-1.865472,0.520944,-0.8456921,0.32176,-0.2932133,-1.699202,-1.591107,1.480431,2.264405,1.502572,0.7876747,1.969020,0.3799209,-0.03877227,1.077608,0.1578898,0.887338,1.927437,0.787248,-1.079326,-0.2676498
5.650607,0,-1.823694,0.324283,0.5294838,0.006034377,-0.3312231,0.6510051,0.7518004,0.6999393,-1.081033,1.505700,-0.5145924,-1.576932,1.531904,-0.480594,-0.1203633,-0.1205276,0.7555125,0.1407399,1.499672,-0.1642034,0.7215835,0.1913233,-0.2295367,-0.7513027,-1.744145,-0.3726556,0.3992436,-0.2357938,0.4141569,1.081353
0.01420004,1,0.4234339,1.100312,-2.266663,1.777487,-0.1482469,1.599404,-0.586456,-1.174373,-1.960669,-0.4475768,0.9796774,0.6652039,0.4177474,-1.343745,1.224118,0.001748638,-0.1243457,0.04705369,0.07821126,-0.5332572,-0.2559785,0.2361459,-0.1898746,-0.8233446,0.8886354,1.363160,0.733354,-0.4156168,0.2792371,-0.3119725
0.5717096,1,-0.2975143,0.430662,-0.7544759,0.6541427,-1.306665,0.1312275,-1.452945,0.04507311,-0.8602097,1.439530,-0.2934521,-0.03256314,1.925127,-1.181959,0.4477734,-0.2676783,-0.1352666,-0.725038,0.02879887,0.9383928,-0.6823468,-2.483860,0.07108428,-0.5741635,0.5487116,-1.416900,0.8523048,0.2587259,-0.7846258,-1.120541
0.9397368,1,0.7499012,-1.495339,1.557642,0.1906492,-1.135020,-0.3077493,1.176160,-0.006473068,-1.040242,0.7409297,2.090581,-0.02631529,1.321899,-0.8386715,-0.1004527,-0.8177906,1.135134,-0.1615452,-0.981341,0.005911499,0.13114,0.6343805,0.3325926,-1.378476,-0.5809689,-0.8637133,0.2561035,0.7032849,-0.8428803,0.9997293
0.2091911,1,1.199529,-0.5523637,-0.9738481,0.3180685,0.57992,0.5440934,0.0693101,1.858834,0.2778604,-1.130266,-1.308165,0.3724025,-0.4375595,-0.1970822,1.153469,-2.139514,0.5386492,1.799978,-0.3266779,0.896475,0.3050805,0.6483851,1.026598,0.9749805,-0.7840229,-0.2620193,0.4839733,-1.313141,0.6002746,0.241095
1.886169,1,0.8890912,0.5626717,0.1282903,-0.9888767,-2.791577,2.334739,0.2619899,0.1155788,-0.05284591,2.204047,0.8110525,0.8643238,-1.094579,0.9516923,-2.302980,-0.4286093,-0.08072787,1.130959,0.1328295,-0.6043687,-0.5099345,0.9978703,1.106349,1.160362,1.397204,-0.3808646,-0.8054873,-0.4521726,0.5355567,0.1033802
7.461387,0,-1.678826,1.368691,0.2257049,-0.9027438,0.5415259,-0.1200291,0.1063334,-0.9517637,0.02274000,0.06724448,0.1134421,1.171333,1.281511,0.7152063,-0.9666645,-0.3571299,2.759746,0.7813398,-0.1867022,0.5782324,1.060380,0.9778827,0.2645883,1.017297,0.3250614,-0.1559156,-0.6427684,-1.275762,0.3033454,0.1026392
0.5765186,1,1.012529,0.2397615,-1.657422,-0.7974619,-0.9472105,0.4647897,0.9020913,1.180279,-0.912003,0.2500169,0.2144432,0.5796399,0.1017121,-0.7227625,-0.0808478,-0.2059015,-0.3414639,0.492617,0.6297521,0.7606236,1.264389,2.152045,-1.600173,-0.007802519,1.03945,0.1709033,0.6454524,0.7022256,0.2198856,1.910895
6.342281,1,-1.180278,0.7775995,0.67008,0.2612201,-0.510832,0.6239718,0.427448,-0.2831645,-0.2746500,-1.560911,0.1888032,-0.6382908,1.413722,-0.9974604,-0.5061025,0.2805041,-1.180126,1.326214,0.3823559,-0.7898379,0.5216334,-1.608189,-0.4982546,-0.4763591,0.9455636,-0.911645,-2.494770,0.9857809,-1.084108,0.8071131
0.5526286,1,-0.5681029,-0.1914798,-0.5739151,0.4472667,-0.4743852,-0.2117718,-2.218523,-0.2970373,1.683989,-1.067743,-0.8130206,-2.011811,-0.1231470,-0.3410482,1.144588,-1.696351,0.3102546,-1.924015,-1.288611,-0.4332237,1.198946,0.9464564,-1.139962,1.389088,-1.411491,-0.9990187,0.0911873,0.03075236,0.1330582,1.031080
3.024811,1,-1.105536,-0.2039811,2.270697,3.126973,1.104301,0.01398101,0.2346678,0.491705,-0.670118,-0.1891262,-1.084297,0.09675391,-0.2093826,-1.503108,-0.5819358,-0.5617077,-0.7921672,1.591838,-0.724521,0.2530377,0.5475175,-0.5379673,0.8356098,1.127857,-0.178217,-1.331043,0.4173536,0.819019,-1.770035,1.783501
2.186353,0,0.1893633,-2.138824,-1.800610,-1.274448,-0.4561093,0.7386838,-1.491780,1.894341,-0.7061245,-0.7629736,-0.2548516,-1.896219,-0.6848589,-0.8534426,1.894579,0.8048159,-0.9999315,-0.904066,-1.026646,2.363416,-1.870961,1.895540,0.04887547,0.3172429,1.373597,-0.01190973,-1.247537,1.604606,-0.06528936,0.1245530
0.5928145,0,-0.7892942,-0.8543847,0.2293171,0.682243,-0.415539,0.3873945,-1.505590,-0.706344,1.559574,0.6922855,-1.201059,-0.7058038,1.451736,2.799308,-2.535522,0.2219823,-0.05613658,-0.01926558,0.6653667,1.010064,0.7718715,0.1002709,0.9395793,1.192345,1.379458,0.03977951,0.02121566,-0.6766543,-1.345537,-0.5924966
0.0585884,1,0.1923387,0.02473180,-0.9875978,1.886179,0.7721421,0.1191924,-1.839359,0.1513281,1.056328,0.1913013,-0.08795501,-0.4902641,3.171974,-0.6551561,0.6939303,0.8180614,0.7347463,0.3507731,0.1003466,-1.401079,-0.5480205,0.5470643,0.6216202,-0.2201713,0.8055078,0.2642771,-1.182257,1.683093,0.405039,0.2340490
0.1868663,1,0.1240090,-2.087530,0.2642209,0.6085396,0.4174414,-0.7354303,-1.305482,0.04082954,0.2658597,-0.5683405,-0.3062117,0.9321579,-0.845037,0.4790577,0.3211166,0.4982222,0.20963,-0.7147228,-0.8704324,1.661620,2.541118,0.2327709,0.2747274,-1.535676,1.285534,-0.5473806,1.417319,-0.1839086,0.82505,1.241579
